it29,"0,132509812","1,424632086","0,597114242","0,360685774","0,717436466","1,641646398","1,06381164","0,586701002","1,242301642","0,93120189","1,31565896","1,57848338","1,840513072","0,039677614","1,172406216","0,76920291","1,93293584","1,40641564","1,330793896","1,240742982","0,856557636","0,509149362","0,696636068","0,930863328","0,092571114","1,28958033","0,810714026","0,055267836","0,433031394","0,81260306","1,563324906","0,890092168","1,181137754","1,737043678","0,295860482","1,415218728","0,109314786","1,191754086","0,34780624","0,862701286","0,174171084","0,97157149","1,160511548","1,029799594","0,759021592","0,946830426","1,550739978","1,233317332","0,127331532","0,185861208","1,179668476","0,838966894","0,717244774","0,026425512","0,182889986","0,382751036","1,33870541","0,938360736","1,930128336","0,756505752","0,188704102","0,600751166","1,43410876","0,34395481","1,808971762","1,070795532","0,486015606","0,816646418","0,16393358","1,761715902","1,645201094","1,432669026","1,774738736","0,164339526","1,662631244","1,216733876","1,3592162","1,418038484","1,88696843","0,373839744"
it30,"1,860160714","1,705999116","1,585089706","0,752009938","1,616300138","1,881674494","0,278340956","1,1520742","0,748319018","0,11112662","0,798458222","1,307562914","1,723769294","0,81084278","1,893541516","1,223240636","1,88297619","1,01858729","1,469702774","0,879367282","1,334645276","0,68963833","0,891935426","1,966156162","1,282977812","0,85261687","1,762627652","1,12389516","0,534717578","1,689320082","1,784024866","0,75856525","1,966324876","0,748837198","0,893937032","1,660906426","1,215746722","1,989103276","0,736123498","1,11772223","0,889243358","0,236143884","0,44048493","1,379839596","0,135281474","0,226915966","0,678663062","0,609933372","0,476718936","1,700743828","1,679116206","0,636860264","1,440531862","1,901328924","1,824100374","1,410704518","0,46659731","1,931743536","1,940399518","1,671780152","0,51296587","1,977102208","1,167832714","1,36146221","0,835071004","1,463477096","0,764619476","0,04153749","0,978561722","1,57815948","0,278179122","0,733086932","1,708616792","1,198960456","0,520891076","1,39637735","0,57770618","1,249153638","1,04271455","1,744135128"
it31,"1,612052942","1,058185936","0,909913888","0,918657948","1,80258735","0,457486016","1,976513966","1,555338492","1,115727764","0,34906937","1,577568496","1,29308004","0,639836072","1,355030358","0,416598934","1,013256518","0,677799206","1,859581492","1,787137578","1,106255118","1,404798102","0,044631376","0,092464496","1,965388748","1,081502946","1,32488511","1,663923876","1,061553196","0,303913368","1,210268534","1,920641868","0,90667501","1,688899098","1,840427538","1,649478652","0,704279526","0,512012256","0,032238686","0,697827834","1,047181502","0,204542512","0,014032262","1,324946822","0,474164594","1,33022585","1,419254878","0,22471402","0,244679824","0,656280528","0,711092792","0,455860104","0,061147352","0,698766224","1,560755418","0,223817958","0,029629834","1,951254778","1,685176442","1,113404916","0,684981962","1,51800551","0,515133174","0,96723723","0,62070932","1,758303568","1,629987098","0,666993736","1,844711548","0,97080135","1,519140812","0,993156542","1,794097466","0,211114804","1,840521608","0,168294756","0,045549968","0,373852306","1,688550234","0,648804502","0,725043118"
it32,"1,664691012","0,276764328","0,803543686","0,27397954","1,60939454","1,59816882","0,365094742","1,983906454","1,352926264","1,338127632","0,716284648","1,752941018","1,160606876","0,442469896","1,131942022","1,326411948","0,49448342","0,698381268","0,087953976","0,011515382","0,579381608","1,350845172","1,786494722","1,517234528","1,758315172","1,655075802","1,14348635","1,827591696","1,85505834","1,785816512","0,872586984","1,195724882","1,987305608","1,119518674","0,306496588","1,918744886","0,997625388","1,740885882","0,301466712","1,458969744","0,559967756","1,54895013","0,739450718","0,904302196","0,397290208","1,957521454","1,678496872","0,081544106","1,422260976","1,648558308","1,99941345","1,4799996","1,134727768","1,454851266","0,333808694","1,227281238","1,9664392","0,32383049","0,85396756","1,36790621","0,862638692","1,068363524","1,425753546","0,646787958","0,734959932","1,713583056","1,58216321","1,382697768","1,841724558","0,911741452","0,952474626","1,482826134","1,708354986","1,256698718","1,544308484","0,508367016","0,092007904","0,666287386","1,255909364","1,306522716"
it33,"0,210863404","1,846635998","0,160582356","1,043482632","0,32663565","0,596880802","0,003047936","0,688986116","0,363683632","0,48679242","1,172325794","0,597475978","0,507702086","0,564426324","0,52687864","1,196105628","0,4942356","0,18438011","1,822884848","1,510760564","0,610427218","0,774098998","1,656307004","0,27627686","0,547665624","0,230387748","1,49110607","1,394247838","1,280252782","0,055594426","0,285177146","0,636384176","0,057010746","0,723211068","0,464372944","0,238736998","0,31865183","1,622867046","1,580375018","0,24807145","1,772096258","0,518507772","0,681279296","1,01452523","0,02893067","1,138452314","0,637114864","0,003246658","0,458592864","1,883190768","0,388278482","1,38151857","0,496461394","0,992043952","1,32759755","1,821589528","0,414037686","1,342951496","1,116959446","0,625021436","1,632032124","1,768734774","1,053998686","0,766668332","0,67859468","0,23004533","1,627605702","1,084648074","1,981881646","1,855494496","1,532194796","0,164611354","1,027134064","0,19125013","1,157024486","0,916755902","1,099673376","1,187010166","0,965004548","1,8470626"
it34,"0,058042862","1,802187966","0,796988208","1,86359855","1,463979314","1,890837156","0,393011104","1,29897635","0,982172068","1,277056578","0,199627942","0,298896176","0,675092104","0,32849541","0,871724662","1,844002694","0,312296442","0,364490024","1,566584548","1,227707746","1,945596286","0,55504511","1,665663338","0,599033658","1,906377582","0,936366238","0,650077654","0,987034012","0,11367607","1,66993409","1,31711431","1,193134124","1,304292064","1,092078592","0,905774656","0,933308202","1,993838308","1,399368284","1,146887312","0,132629096","0,309202892","0,750261422","0,27294344","1,039624168","1,182030262","1,408029444","1,980055872","0,57120605","1,77372194","1,456753384","0,13946086","1,079743618","0,235022648","1,506024094","1,823901286","0,362997294","1,133284526","0,35545887","0,418116078","1,2733449","1,780375286","0,587463842","0,342664066","1,616432776","1,360598624","0,209150444","1,444634194","0,305031518","0,735530818","0,736178016","0,45188142","1,009675264","1,188124766","1,229104664","0,08603562","0,55172731","1,880958988","0,27586103","0,943327498","1,490486142"
it35,"0,45854357","1,808399132","1,56571013","1,622521192","1,187966478","0,156581996","0,319870812","0,906861714","0,826044016","0,373388494","0,354451902","0,917804328","0,888122668","0,870708748","1,957610798","0,237675056","1,633254854","1,432609728","0,568586198","1,928341142","0,163601668","1,42335967","0,189310842","0,436395442","1,548866058","1,538239552","0,41719521","1,953172998","0,637935684","1,342539002","0,8944177","0,108571656","1,030509242","1,237064554","0,101840316","1,252730678","0,372348432","0,797436382","0,693570792","0,021700274","0,408531298","0,039552898","0,156122704","1,10152428","1,375782918","0,859461354","1,57587677","0,040379678","1,385552916","1,526936658","0,549588576","1,444405976","1,636103192","1,171441706","1,86743825","1,58397059","1,732070696","0,591313738","1,81951893","0,413271092","1,645278342","1,934370004","1,000121724","0,195568308","0,885451934","1,537578332","0,258553914","1,987546872","1,448471508","0,115354702","1,772931632","0,990782304","0,75542266","1,818712612","0,928711422","1,599979394","1,64552525","0,801330738","1,170771954","1,599850908"
it36,"0,187098924","1,584444662","0,665486168","1,405298024","0,375343298","0,158148456","1,506240522","0,034738098","0,113906466","0,457117658","0,588598072","1,264653692","0,537607074","0,873419896","1,455931194","0,13461064","0,675372082","0,665907638","0,182706404","1,095741118","1,02533849","0,717107676","1,38306538","1,25390983","1,714696564","1,65363701","1,013961814","0,723344004","0,741358382","0,273012484","0,07887161","0,43770592","0,316529244","0,207630222","1,382502346","1,874206006","0,933496064","1,507504086","1,911437896","1,070537922","1,990592778","1,644788514","0,08262996","1,900081436","1,69112345","0,061219462","0,232779248","1,542277544","0,68490574","1,496731186","0,091798888","0,461377052","1,767881728","0,575295402","0,109313998","1,884454988","1,907182894","0,020310114","0,18647192","1,874786536","0,24184635","1,955977724","0,52605266","1,83606217","0,980606566","1,88178021","0,219385364","0,176931804","1,576527984","1,697426336","1,252139678","1,917132722","0,499275512","0,796278116","1,205854428","1,421735668","0,163387212","1,782439798","1,61499979","1,28900352"
it37,"0,259653204","1,180057656","1,455595994","1,805580494","1,357175936","0,12876842","1,15080592","0,274269906","0,192013008","1,125631796","0,982299134","0,863632198","0,202400268","1,600254174","1,22946375","1,40715476","0,43681795","0,936606708","0,446619434","1,06907156","0,462339292","1,990801974","0,614411212","1,933927552","0,245159426","1,567116928","1,738761398","0,24415599","1,228079282","1,551974428","0,028228898","1,044710234","1,902476104","0,078267774","1,971416782","1,600674172","1,72085496","1,667866666","0,874947818","1,639360128","0,21651156","0,177406472","1,609192872","0,691536866","0,951388194","1,735563096","1,25569086","1,67236594","1,186464842","0,808022364","1,351509644","1,995371704","0,219205488","0,537724218","0,678485338","0,058156886","0,566502348","1,959287718","0,264972808","1,646466552","1,010337996","0,31361034","0,7363411","1,35954776","0,215671528","1,540258016","1,643024044","1,30573857","0,457440992","0,7927384","1,73127498","1,040430154","0,464139806","0,97141992","0,516659094","1,680981218","0,589666956","0,992480314","0,164873732","0,493991402"
it38,"1,806430462","1,85582423","0,93425481","0,13957533","1,882335646","0,279247976","1,036526926","0,320143976","0,225386374","1,088913128","1,053638388","0,64926858","0,819661192","0,084389684","1,073438944","0,88653849","1,532005478","1,130613618","1,48896702","0,73323642","0,805823624","0,262915454","1,237544978","1,487186582","0,358854568","0,39225604","1,093640176","0,877572814","0,932046588","0,940641664","1,821985016","1,757665672","0,277136844","0,456449984","0,061436456","1,598902408","0,28169719","0,38799549","1,837559356","1,950000214","0,199536698","1,021299468","1,8916224","0,352165122","0,47470884","1,83026642","1,384452684","0,09298605","0,601984366","1,896202316","1,353368106","0,134578272","1,96722081","0,63869938","1,759676152","0,615224038","1,551914794","0,86154215","1,252150152","0,634745096","0,215645836","1,701770182","1,14592435","0,93912683","0,66741337","0,321247036","0,125977684","0,651313088","0,601268356","0,146292064","1,3193566","0,397186352","0,728987304","1,227042928","0,200436134","1,30912938","1,975846606","1,126313054","0,973350334","1,181088642"
it39,"0,873638434","0,052391946","0,35372363","1,028392598","1,540931458","0,146580596","1,432506774","0,013562058","1,730142612","1,508863238","1,639425492","0,928681878","1,420668846","0,457472294","0,888166974","1,060062776","0,6194308","0,027171168","0,52333983","0,331621272","0,262460704","1,13181188","1,270466778","1,024124976","0,733973348","0,233535042","0,41943953","0,741908084","0,5343201","0,176276142","0,679688118","0,288871784","0,229420846","0,53314548","1,051973392","0,88987644","0,1027943","1,571464358","0,946598448","0,078202262","1,121875624","0,873529198","0,94618196","0,611848894","0,433026606","0,241034594","0,643189586","0,7878082","1,979176508","1,045962242","1,53258356","0,020145992","0,772758554","1,108383058","1,239528046","0,371478744","1,442763724","1,150968888","0,511098112","0,137475272","0,389552688","1,161966064","0,121327056","0,37221486","0,060089962","1,458055734","0,132655934","0,223480522","0,434510314","0,453600694","1,088602614","0,250663676","1,354353938","0,79227972","0,37725644","0,018914416","0,123167026","0,76018075","0,95773504","0,383394838"
it40,"1,45512049","0,702333224","1,2009954","1,312769598","0,288657288","1,858586876","1,89959503","1,636261494","0,890742624","1,92459167","1,415198564","0,331382372","0,63151336","1,99029786","0,818125152","1,90783882","0,589551926","0,818020916","1,344577888","0,518872126","1,079483468","1,42471894","0,316883038","1,034338366","1,481811042","0,178977732","1,766763724","1,053565628","1,52115362","1,872839646","0,726156732","0,180122538","1,986003648","1,028056146","0,306142058","0,461945114","0,229346822","0,078897842","0,021720948","1,507687992","1,670619824","0,99595606","0,640096342","1,90981791","1,74688048","1,053100492","0,076706998","1,538050536","0,124734868","0,57121421","1,256583784","0,71819525","1,351860276","1,029422684","1,88698851","1,155793226","0,956305558","1,522122724","0,70724028","1,533563754","0,822107562","0,576485726","0,018649846","0,091511476","1,6716433","1,36015277","1,480006374","1,946088838","1,353672722","0,137408888","1,642052294","1,208373692","0,67970155","0,145080536","1,302667792","0,408514692","0,840610044","0,557005504","1,07839722","0,315840178"
it41,"0,495080348","0,53582181","1,480560006","1,334648162","1,630797246","0,345202562","1,799503972","1,693707088","1,18444474","1,511904906","1,968350362","1,758260872","1,715765018","0,867992144","1,978123224","1,202668968","0,114564962","0,156647736","1,24990797","1,02930614","0,85781731","1,008382358","0,29134109","1,362231738","1,286600326","0,38485583","1,257180946","0,398546868","1,16349286","0,29034194","1,457809144","0,01626078","0,552670902","1,100365072","1,769019146","1,644691626","0,279598158","0,202298256","1,584416552","0,720521552","1,413488366","0,551183366","1,378469424","0,639108514","1,019935636","1,97736725","1,198737184","1,379163904","1,58629952","0,613760204","0,065283116","1,36272527","1,142136462","0,079352986","1,628915414","1,783352206","1,482327054","0,314548518","0,756338462","0,217840314","1,825344856","0,510694196","1,782013674","0,28646642","0,677660858","1,744547742","0,81222052","1,482058362","1,338873124","0,578409386","0,992776194","0,618220886","1,84113865","1,034472308","1,924663548","1,621870054","0,696900652","1,77800676","1,34284454","1,689332658"
